Vessel_ID,Timestamp,Latitude,Longitude,Speed_knots,Engine_RPM,Depth_meters,Distance_covered_nm,Course_Deviation_degrees
SHIP_0005,2024-04-16 03:00:00,34.96312946352674,132.69118476492415,17.000548053582598,1251.9733381408105,0,40.95948662807244,-0.6921453147123273
SHIP_0005,2024-12-27 00:00:00,33.07792021740742,-105.38074495909115,18.138934784227036,1656.4133305960368,0,49.41473021258134,1.9109018649516525
SHIP_0005,2024-07-12 06:00:00,19.833305023212624,-9.659973388819086,24.57631267992683,671.0039156523533,0,36.401837052235834,-3.2705515812912678
SHIP_0005,2024-05-27 05:00:00,58.684313492141825,135.77403597114426,10.116460500960837,853.6347155595856,0,27.69151895613344,0.5326440203273055
SHIP_0005,2024-04-04 05:00:00,48.44602122736093,83.7118929972105,22.802812824032422,1540.6372164876766,0,18.03376227051072,-2.4632384840486985
SHIP_0005,2024-01-03 10:00:00,29.79887998856128,-156.2745614127041,6.56057328571136,1651.9075976059003,0,35.35306450792827,-0.18592786717702836
SHIP_0005,2024-02-19 20:00:00,30.987021777464523,107.2685803737558,5.782910272180331,573.1315558182168,0,38.20145734532518,0.5236982160912698
SHIP_0005,2024-03-19 14:00:00,26.856806489072813,-177.60071259796325,24.208631586311633,1362.169851483798,0,18.904159604343118,-0.5404149366861875
SHIP_0005,2024-02-19 22:00:00,45.343723279131346,84.88073181179293,13.754479175747159,2400.207511103077,0,35.83996512219205,-0.7334195915382242
SHIP_0005,2024-02-11 00:00:00,51.78832062656874,-21.33260352089324,21.77829667770597,1544.57096060664,0,28.074260981081963,3.806754027133989
SHIP_0006,2024-02-23 20:00:00,31.556733665011834,115.46602462477767,6.456309391568444,1196.5988347723764,0,37.13686722214133,1.5505901734058272
SHIP_0006,2024-12-16 16:00:00,33.45853641367717,-84.58446202337558,11.181084840006996,914.7559608726834,0,21.042328924817767,-3.044974098034464
SHIP_0006,2024-03-10 21:00:00,25.210672505121348,148.2219752879909,9.626396018096976,1771.5126687350382,0,34.59087273553098,-0.32429037747582523
SHIP_0006,2024-06-03 17:00:00,59.174536589666786,24.314328349955286,13.627365988093434,1918.1551405201512,0,29.814058222627956,2.848535330372412
SHIP_0006,2024-01-25 22:00:00,47.843510754591506,-65.4402795000251,6.784424223763708,956.9200901982824,0,10.98298271388913,-0.8017455494029813
SHIP_0006,2024-08-26 01:00:00,48.4806037560325,70.83672306911456,9.15816368359546,1841.6698009925412,0,20.4149142664962,-3.6717389555778466
SHIP_0006,2024-10-22 22:00:00,25.876221403922358,-28.618263397501554,6.549920433234844,616.0592541885615,0,24.77415987423361,4.577866361101016
SHIP_0006,2024-09-28 09:00:00,27.38578925243531,178.8243746615736,18.818837880337163,1719.2855851683476,0,49.99128610271138,3.020857443719752
SHIP_0006,2024-09-30 12:00:00,52.27869458023702,4.600510012889871,10.905628732272287,2196.13756333961,0,19.641186251948028,-2.1333584143368256
SHIP_0006,2024-12-07 15:00:00,50.19907431738796,90.40565326765827,6.759315620261155,1953.5611047105353,0,7.697727666470265,-1.6049409272815618
SHIP_0006,2024-01-09 16:00:00,19.955560415154007,-151.02888851502715,20.6955166254047,1798.979828211818,0,29.49427588177206,4.013751683784113
SHIP_0006,2024-11-05 09:00:00,30.487632264550445,89.41747503364485,7.638078776616018,570.4888981403127,0,20.357225529513723,4.794416419712951
SHIP_0006,2024-08-24 05:00:00,49.60307600737246,-67.30050301773916,14.201439883963259,1030.5797554978358,0,23.124882529075258,2.690970925853038
SHIP_0006,2024-08-14 16:00:00,57.36167585080136,42.191928053500185,16.196674497992753,1695.2464971139584,0,17.940069029334648,-1.2855907076762838
SHIP_0006,2024-05-11 18:00:00,32.42402223437538,21.018690909946905,14.088049178774028,934.8920248282144,0,45.0262209489955,-1.9638703417296712
SHIP_0006,2024-09-12 20:00:00,58.288458985636,-73.00451944465901,16.176016687079926,2399.5742026160133,0,30.825816330817382,-1.9667687976234003
SHIP_0006,2024-06-09 05:00:00,50.380650970511546,15.08946216681344,6.446340297187037,1465.720072665692,0,43.494091581169215,-3.799779862965141
SHIP_0006,2024-04-02 09:00:00,30.928205329853462,11.23451667545404,7.517957728143269,595.947572154415,0,48.36132697795484,2.3009453546413265
SHIP_0006,2024-05-13 06:00:00,24.208371385063682,154.51536855436635,5.2520220222754155,1096.412962675014,0,49.80630898419682,-0.7216195730460084
SHIP_0006,2024-06-20 10:00:00,24.419054323072938,-141.5527946894063,8.32518856602793,1685.5414394860445,0,38.30418585716658,-1.678450835473356
SHIP_0006,2024-03-13 01:00:00,56.97958739197458,-58.672331547911725,22.902760519230323,2079.272505294806,0,48.64467845318846,1.0838295314979538
SHIP_0006,2024-11-15 18:00:00,37.24317320894368,120.67677096547904,5.630159505771985,1320.832190853058,0,23.494095269015435,4.64513833429438
SHIP_0006,2024-09-15 18:00:00,45.479269329815125,-19.83932702899117,24.8814427609865,597.0237400525745,0,35.136678683145405,3.411887050712471
SHIP_0006,2024-10-27 09:00:00,42.363762407305046,74.64590199975379,24.247435086067636,1364.6015399683922,0,33.60407262123286,0.3131043688929527
SHIP_0006,2024-05-28 05:00:00,40.35381645601007,-127.32439749762781,22.383284976616704,2365.9381489801654,0,40.479194916465374,4.586574145163349
SHIP_0006,2024-12-16 18:00:00,45.227054128913956,82.88883094544485,5.387103516617044,1211.8133641712723,0,5.903837371862537,-1.9974088986782235
SHIP_0006,2024-11-04 02:00:00,37.39889244982658,-111.64605604152203,21.088806435808525,1111.8382194805022,0,16.430131010381608,3.699509439164192
SHIP_0006,2024-02-12 21:00:00,55.53492094110306,-32.43811467910028,6.2298334240581905,808.4015424186423,0,11.75656015058955,3.1667728268646194
SHIP_0006,2024-08-21 20:00:00,50.63995355002835,-64.67286773207145,14.108992892802803,1436.6003979102943,0,21.1264789239342,-2.670079474540603
SHIP_0006,2024-07-30 23:00:00,35.811428858292096,-77.80077042914131,8.978568273305598,2356.1078396155212,0,9.568884045857374,3.8283263433936927
SHIP_0006,2024-11-30 03:00:00,31.811318677619926,-108.51008911256889,22.964420609209625,1804.8931674202688,0,24.699462023365733,-4.665239354217738
SHIP_0006,2024-03-19 22:00:00,56.19950263488493,-42.94252306326279,13.057499705256415,2202.265675605998,0,10.433304417651083,-0.6044181078417923
SHIP_0006,2024-09-13 04:00:00,36.710117915676484,89.89456391182583,10.038507407132848,1235.0791773043647,0,4.408497990834321,0.8433763608112184
SHIP_0006,2024-08-18 23:00:00,25.630149700954746,-17.816385182168307,6.061407708784898,2025.1036188894136,0,15.722088712484048,-0.903718337601159
SHIP_0006,2024-05-18 03:00:00,51.085675528867334,138.1335578184845,11.353200149142967,1666.5505568335848,0,24.711458588482625,-1.6632147898771779
SHIP_0006,2024-08-29 05:00:00,45.175150370237695,134.77965603012439,9.292950975403961,688.3849141662744,0,27.066579836155213,2.468265061490941
SHIP_0006,2024-04-15 02:00:00,36.70979536275358,-76.1123206700361,17.92374368029763,732.0370225582791,0,5.539182065702494,1.600129942084604
SHIP_0006,2024-07-15 17:00:00,37.88435795205485,-125.32826122957222,22.79242471578514,1905.1531399284402,0,3.9356966181631603,1.704097766011186
SHIP_0006,2024-09-10 09:00:00,32.93445062913199,-108.88366565190046,17.23670109198362,1835.945219338552,0,12.601840808791266,-0.5535558567463834
SHIP_0006,2024-06-17 04:00:00,45.94400331087906,104.68846859621316,13.803689612338715,1840.3453841178696,0,23.33024962319905,4.486101697909433
SHIP_0006,2024-01-09 20:00:00,43.21689557391097,-44.13637026486011,10.45143338836829,940.6471547251078,0,27.52134617526666,3.6853882857029756
SHIP_0006,2024-07-19 23:00:00,41.74588810889349,124.27405042262566,9.230131759547248,1780.4384087340104,0,2.9718020625006356,-4.310593877207799
SHIP_0006,2024-12-16 22:00:00,53.703910758694406,-43.04741583340955,16.568944860055506,960.05765975812,0,1.7534055781803528,1.946721084790532
SHIP_0006,2024-03-27 01:00:00,36.38266123438195,102.71973072847439,5.552063551460296,1126.0476059116545,0,35.95567444699376,-3.5238624377326344
SHIP_0006,2024-11-26 05:00:00,58.374537327899844,117.33289202255636,7.075003538410678,1042.968693638225,0,1.2787229529394746,-3.6259012976600813
SHIP_0006,2024-09-10 23:00:00,39.6674852118032,149.24413080059796,13.42469763801189,1672.1333853222511,0,38.884827739595174,-3.6423229443825744
SHIP_0006,2024-05-02 18:00:00,36.006069979811095,-89.36752072667335,21.128007202626595,1567.9094607958489,0,39.90243648651274,-2.2412012028298953
SHIP_0006,2024-08-02 00:00:00,22.83715010846581,-138.87619555761196,7.646340317142011,1408.9821605309094,0,10.070675942679717,-3.07902829906796
SHIP_0006,2024-04-09 08:00:00,27.92691528995252,41.341218360410515,15.637142187143287,1063.0381849328346,0,5.715962083721006,-0.33041701454589223
SHIP_0006,2024-10-12 00:00:00,25.310027449798202,117.9237804343674,17.931652981886646,2307.0871850704275,0,45.638696245557355,-4.07897622858155
SHIP_0006,2024-01-23 17:00:00,37.42997773745945,-127.34516497147273,20.960310374089048,1228.9196958792868,0,8.834970654402966,-0.9588381845384006
SHIP_0006,2024-08-03 08:00:00,57.019512250600805,31.225097458649085,5.997376846132818,2301.0212872749535,0,35.12099391039148,4.40605860424078
SHIP_0006,2024-08-25 17:00:00,35.09521487333636,72.30198542946773,17.86187116437995,1874.476828675603,0,19.16440685012027,3.757857809597043
SHIP_0006,2024-04-16 02:00:00,34.880461931885904,129.37352691543583,5.347281517698914,1793.4851721690954,0,27.487102795809466,0.4274464335628867
SHIP_0006,2024-03-26 01:00:00,29.71081954887811,-87.67427342047591,23.775765284261517,940.1354295097237,0,43.329637233931024,-2.417970405314307
SHIP_0006,2024-03-08 05:00:00,21.652542659700917,-127.24102609914733,9.455317528338998,2438.2832400997195,0,32.169490802943976,1.9251750925351772
SHIP_0006,2024-07-19 02:00:00,33.54342867816587,-89.48227570733295,17.010214448482962,784.5578173715777,0,40.84745099845759,1.0429501061141888
SHIP_0006,2024-01-03 11:00:00,34.245906526844905,176.08052555702076,11.669288569183125,2006.6804414955382,0,14.290624336450657,1.298438966745806
SHIP_0006,2024-05-22 13:00:00,52.55208774366574,152.42115916284018,9.227332876302263,579.4583067293817,0,8.212811179847632,4.655469178939454
SHIP_0006,2024-11-06 06:00:00,34.718671445135634,76.1188272730306,23.372871195714065,1627.024168232546,0,18.409340183470682,-3.356416242975633
SHIP_0006,2024-06-30 14:00:00,34.721623840771535,113.95142592617762,10.866566664130204,2090.766348245236,0,20.70635092507812,1.6534963226356645
SHIP_0006,2024-12-21 16:00:00,36.24068808416806,66.42907743283163,20.36802445247467,1372.3599388360485,0,9.67558737885093,2.5884792352054706
SHIP_0006,2024-10-12 13:00:00,38.259804610970974,119.95464399623842,22.475075839875608,1117.6378271776907,0,35.33426673400074,3.616672586782533
SHIP_0006,2024-12-01 22:00:00,20.632172330323012,-33.311434317773035,6.313014338380967,1562.445167763853,0,7.670585792428741,1.6229391426597228
SHIP_0006,2024-01-16 13:00:00,45.20325148232199,143.60237567627752,6.869578418532538,583.7493979464294,0,25.6982139730496,-4.403377766693951
SHIP_0006,2024-01-03 09:00:00,34.740096730089114,-10.678072655437061,20.124678843720343,571.7815285154206,0,35.92290408211912,3.2423174841175832
SHIP_0006,2024-06-02 06:00:00,56.31099050510247,103.88334461709117,15.03786050320304,1991.9336157721693,0,25.23126197558869,-3.7204183589169713
SHIP_0006,2024-08-22 04:00:00,23.690106385690374,-61.889079308746254,11.782859184374974,567.5763108690386,0,8.713368536860948,-3.848880341679657
SHIP_0006,2024-05-11 13:00:00,58.14094651604981,52.898840170065796,17.544471658159658,1779.5434420279291,0,29.67745708567095,-3.2226384537846267
SHIP_0006,2024-06-22 02:00:00,40.91662776631032,146.62966066966814,15.064635477077577,2337.381853366386,0,21.505499315009224,3.5482381326656753
SHIP_0006,2024-02-12 18:00:00,39.65641786234818,-111.98792457512779,12.688364134595368,686.2185612009215,0,15.841852200227567,-0.019896061655665598
SHIP_0006,2024-10-02 04:00:00,51.43494018324052,-166.47787803588113,22.849704051152372,790.7738577617724,0,28.60816824546774,4.709207069947926
SHIP_0006,2024-08-07 05:00:00,53.88717131833149,77.59919378353248,7.260252506939569,1010.0713392729201,0,9.715661043177175,-3.2693805079929508
SHIP_0006,2024-09-22 04:00:00,54.93557888699204,-109.39435343813943,21.10832901255329,1866.8840545500666,0,26.622542698761755,1.498659624090001
SHIP_0006,2024-05-29 21:00:00,57.961823426499556,-21.545088694223654,18.948509163111105,1235.2319329026654,0,43.330415601268896,-4.707186152318537
SHIP_0006,2024-09-30 14:00:00,40.172245046443614,37.70583591799952,14.690755004281133,1873.8199573664265,0,38.90366505205488,2.3782732734378715
SHIP_0006,2024-12-20 02:00:00,60.03690689559812,-47.78121441599294,17.14878154564591,1831.5321694606112,0,4.758261614140865,4.335880524162132
SHIP_0006,2024-05-03 03:00:00,47.96135627778517,-127.84828924196889,21.20496888848034,779.1092091271288,0,39.390527276931735,4.99276525946237
SHIP_0006,2024-02-11 13:00:00,50.875929403347754,58.106884154840024,19.483560702809065,1762.9965653745764,0,40.017640536593596,-0.512361115731653
SHIP_0006,2024-02-17 13:00:00,42.27810227528673,-84.60459085568013,12.655811758357666,2117.602212270909,0,27.593395979974485,-4.90199473066029
SHIP_0006,2024-02-27 22:00:00,31.999798544908007,-8.157160294498617,5.823545979260317,1867.1760225638645,0,42.700303218785336,4.5923858465047545
SHIP_0006,2024-07-03 14:00:00,49.49480641004116,-37.91559529641867,19.748223250790932,2453.6328183691203,0,2.8152615066701854,0.39920602150977125
SHIP_0006,2024-08-25 12:00:00,29.442355254252117,49.19678728364403,20.635147803502488,1420.82348005111,0,49.68986169907435,-1.1353925585120592
SHIP_0006,2024-03-14 20:00:00,50.557493314134355,51.31539598069024,11.079038133234162,1263.0411043786405,0,9.616194563533393,2.229141822013851
SHIP_0006,2024-06-14 12:00:00,27.676341182478716,-123.54277052704266,10.610090167549814,1327.249205221582,0,35.98839116974168,3.705956337262844
SHIP_0006,2024-04-24 15:00:00,32.37870667731988,-90.30996327658175,13.295578063606166,925.9578364437813,0,39.16721013475822,1.7049289527903806
SHIP_0006,2024-03-01 23:00:00,53.58397192580565,-105.93627353759459,22.27407807555811,2040.6418680653567,0,28.923192639837527,1.4222167581044616
SHIP_0006,2024-02-11 05:00:00,37.31756956163411,98.58093423966116,10.029319409821518,929.4670047684567,0,36.851340943545075,-0.29660385374017917
SHIP_0006,2024-07-14 01:00:00,31.407506474166635,144.2562087330775,6.909025003704552,1967.5044988332165,0,37.38306512383483,0.8152273016492817
SHIP_0006,2024-09-10 18:00:00,32.60639335596402,-53.37860879523324,16.698699750892512,1057.4643849056943,0,23.863689685253185,0.589796184501985
SHIP_0006,2024-07-12 02:00:00,54.61431426301626,127.71057720787684,14.50912692324048,1316.586787578432,0,18.327283430922268,-3.972144214427036
SHIP_0006,2024-02-01 18:00:00,55.99467888973074,-166.76020852919038,18.924367950500603,1204.8065964018938,0,41.224165577592714,-1.5713594205413761
SHIP_0006,2024-01-06 15:00:00,51.0982227480858,71.87810042488435,20.325967560245207,1644.838127930993,0,44.74470122149722,-2.2301021821511458
SHIP_0006,2024-07-19 08:00:00,56.175745754702874,45.634278449142165,11.640160226343777,987.4733240556197,0,40.945870856393796,-3.9370513950035857
SHIP_0006,2024-01-18 06:00:00,35.40093355285659,114.52495676013176,24.381564005215093,603.1962270963362,0,18.102990010181024,-4.154712243564935
SHIP_0006,2024-07-04 20:00:00,59.27821258251387,77.09203828068253,12.430939900063505,2462.579319840104,0,6.158380048110585,0.6237278237119952
SHIP_0006,2024-09-15 05:00:00,27.972255157481573,-52.627231387708704,5.8750340001351065,2213.450388708906,0,11.76817257897638,3.219024390612871
SHIP_0006,2024-04-29 03:00:00,59.185767570362486,33.82488609799499,7.887291177393488,1689.8798779879883,0,7.439364161921843,-0.987635460368721
SHIP_0006,2024-07-05 10:00:00,37.20485704301897,-50.73378956144867,5.395643521237736,895.653979209347,0,24.428270639802218,-0.5451420774620939
SHIP_0006,2024-05-29 16:00:00,50.723490327433495,177.77731268922653,9.729191521247113,1745.6002769546194,0,6.655297715474581,-3.727568272569669
SHIP_0006,2024-09-20 15:00:00,48.201757134928094,-1.9916161327847304,19.80656969510717,1423.445836333382,0,49.2334434313171,-0.43743898858026764
SHIP_0006,2024-07-02 19:00:00,54.749055191623384,131.29594565688893,9.56649325840952,1778.0251884268664,0,5.96901167008801,2.0062226471944715
SHIP_0006,2024-05-25 00:00:00,52.85518353437503,102.31271902530324,10.438080888029877,2221.727924337737,0,32.78092860348447,2.9801683525057623
SHIP_0006,2024-03-22 19:00:00,58.69343279027701,-115.23406764120004,23.427519790562904,2276.397141826127,0,41.337827919669365,-1.233248525042657
SHIP_0006,2024-11-05 02:00:00,36.29544742418631,93.23901707436609,19.962051306338967,2179.874561039355,0,46.4953304484735,0.8245533248939427
SHIP_0006,2024-05-25 19:00:00,28.385089945146156,-87.09441027388532,10.077576787801497,599.3374118016186,0,42.00057025587049,-4.356984691087157
SHIP_0006,2024-02-19 21:00:00,25.074342161330044,-155.0678797153954,14.824691376637702,1649.0086550027956,0,15.065773699838632,1.6294927342961119
SHIP_0006,2024-04-28 00:00:00,53.5998757709674,81.81437194531577,23.405165002235485,1573.732534168725,0,11.532670057689117,4.157921565469868
SHIP_0006,2024-05-21 21:00:00,22.11368604891498,-62.00989687541854,17.745712936288797,2403.67709393332,0,5.526171124518934,-4.392462704119799
SHIP_0006,2024-07-20 06:00:00,56.27556164048473,104.35639131949215,13.198591209172143,1959.2827310838868,0,13.806837380949895,-4.219460419945963
SHIP_0006,2024-03-12 09:00:00,46.89624557513627,-156.1220928615298,22.74592021008416,1556.964001919094,0,44.013139455933505,3.1099127305523933
