Vessel_ID,Timestamp,Fuel_Used_per_Hour_liters,Fuel_Used_per_NM_liters,Fuel_Cost_USD,Load_Weight_percent,Engine_Load_percent
SHIP_0015,2024-06-09 04:00:00,459.5005925189801,121.12051549743886,277.762300092551,97.61620838815843,73.22024863070303
SHIP_0015,2024-10-30 11:00:00,170.24102854052458,9.478648627517853,51.42278812951292,50.07106301566082,46.95748924172306
SHIP_0015,2024-10-27 14:00:00,212.82144669966146,14.216541531994242,69.24855937007776,92.16989941824623,76.33967637871864
SHIP_0015,2024-09-25 14:00:00,849.8249537524222,49.748118195253774,570.8617038675501,73.31523884256575,64.46157960314066
SHIP_0015,2024-04-10 03:00:00,618.0221938527101,46.264900731805824,247.26456361073642,58.2459251029982,49.65758657888846
SHIP_0015,2024-07-26 21:00:00,194.4360246466341,86.59991476450082,68.76912994834146,61.78660520614378,49.03317677207001
SHIP_0015,2024-02-22 23:00:00,571.4043528105024,416.95257136526214,200.64440914409067,75.16854202826877,55.58921207290119
SHIP_0015,2024-09-15 05:00:00,250.01166576742884,24.636626289950847,126.71014556521058,83.42707672282226,65.6065169776349
SHIP_0015,2024-05-18 23:00:00,711.0165610965362,37.033145284672585,492.4516003969628,73.02677629640439,62.68945598689216
SHIP_0015,2024-07-25 10:00:00,340.91671350995205,34.60424175295635,180.04687379034308,60.13928870911982,41.68991091492824
SHIP_0015,2024-07-30 02:00:00,787.6369802957948,61.08497773910188,451.96415959720764,69.2258134702586,57.623226526066134
SHIP_0015,2024-03-03 11:00:00,543.1359359109732,431.6557638925105,432.96552823172556,72.73791956713558,50.34196754406437
SHIP_0015,2024-07-03 06:00:00,357.82990132794623,87.96473257639262,232.1411012851609,44.30487400693043,38.050887892973186
SHIP_0015,2024-12-18 05:00:00,301.23829061232243,23.532974131391033,207.05006266124946,99.52270803644588,79.29463431472286
SHIP_0015,2024-11-22 09:00:00,690.7433705488653,110.9073426952196,349.88548625320783,59.501578203841476,48.39783360891944
SHIP_0015,2024-11-13 06:00:00,661.6999302014543,111.56371817157383,348.6513344635229,35.34250774364022,31.829184264091424
SHIP_0015,2024-08-05 00:00:00,232.99013732520066,12.337431372812699,74.02036921323518,37.769891839320344,36.1541528428011
SHIP_0015,2024-10-24 14:00:00,520.2029752911823,44.615921717798024,376.268754324337,31.007295996254,21.97187655292828
SHIP_0015,2024-05-15 05:00:00,769.9664435362206,45.07992356351298,245.3211865552996,67.1798895376237,65.04806228369009
SHIP_0015,2024-04-01 08:00:00,370.49412546692713,46.119931690173395,265.0287858396355,56.809819278877114,45.45736715444117
SHIP_0015,2024-01-10 01:00:00,980.7921431320651,84.87555974520008,579.7933419638298,36.73925132923994,26.86680445123732
SHIP_0015,2024-07-30 05:00:00,757.5649596846366,293.01808152297576,500.0599829360185,65.69170473846049,50.790781524536506
SHIP_0015,2024-01-14 23:00:00,516.7085570816575,87.11246453518066,224.8882377194118,69.86193622621184,55.21796001710435
SHIP_0015,2024-11-17 14:00:00,688.595435126745,62.97749516922338,369.06727662811454,83.43907102753391,70.35109729677097
SHIP_0015,2024-02-13 14:00:00,419.5478123559194,114.77864072620253,299.1703230058421,68.00096579330737,46.696602092306485
SHIP_0015,2024-08-31 07:00:00,885.064622653657,408.2800759332486,584.5209956821814,90.07091124773142,71.10542767788324
SHIP_0015,2024-04-30 09:00:00,833.004799875361,73.96162782369947,600.4593465612293,58.96143663782498,43.58058744837172
SHIP_0015,2024-12-08 16:00:00,598.0439193374305,154.25590508436395,389.04301757573694,59.229027508324464,49.46202225392336
SHIP_0015,2024-06-08 09:00:00,122.36644405985552,11.60842718939685,95.29665542312844,77.86545566411596,57.1626960847059
SHIP_0015,2024-05-16 13:00:00,610.3955814275716,48.01891483877911,320.00676435588923,43.016138487376864,25.79510002118109
SHIP_0015,2024-05-05 11:00:00,715.1031258939428,57.47576152326525,297.50291034333867,86.86506459367003,66.63980601710698
SHIP_0015,2024-06-25 22:00:00,700.2850354270447,47.67569373787773,446.8994033130264,71.94676759008519,45.28792362381663
SHIP_0015,2024-12-07 17:00:00,934.949361973765,48.210686262269526,701.2310520417996,31.40697243545324,23.162752598570446
SHIP_0015,2024-11-12 12:00:00,889.1195655538768,67.23596228628222,591.0764802841119,43.252807135702966,31.13780779781677
SHIP_0015,2024-04-25 14:00:00,396.60798232047034,32.37829456852208,210.6591028239816,74.13735772704312,53.20828456583355
SHIP_0015,2024-04-13 06:00:00,934.5741165276647,55.535821835537256,305.1471945327711,41.137334260143085,32.78744039413838
SHIP_0015,2024-04-12 03:00:00,814.1515127303597,231.09589081789045,429.2479409472153,80.87507576082209,63.47125491495813
SHIP_0015,2024-12-17 20:00:00,891.9740418069523,213.32035074813126,589.3560986177399,52.72561144023351,45.695018388976514
SHIP_0015,2024-09-21 19:00:00,695.4100875709655,56.70228384618857,484.7276862383206,89.78603466752088,65.9894602414454
SHIP_0015,2024-05-21 09:00:00,858.2860039748609,89.53550516712399,593.8800730337276,45.02155777790385,40.60123034356627
SHIP_0015,2024-05-26 06:00:00,102.28602486838844,5.624535874986242,60.842946319984456,44.2279968101518,36.707902580116496
SHIP_0015,2024-06-28 18:00:00,881.1126795629166,65.86384127250051,578.61107783093,75.15432770929607,62.767228435245855
SHIP_0015,2024-07-29 09:00:00,655.9045735953943,37.24352855655932,204.51271819015383,36.70677499062916,26.83609920399224
SHIP_0015,2024-09-15 06:00:00,533.727721826026,94.69201965256646,184.5330611118716,67.73366129384948,60.343499748297575
SHIP_0015,2024-05-13 16:00:00,748.3664344046532,78.2539003434975,279.00259723155006,46.92269388112439,46.624702166701994
SHIP_0015,2024-08-02 03:00:00,715.0081596035446,60.73321746752234,562.6091625752156,54.243183992590595,38.060574339024065
SHIP_0015,2024-02-23 23:00:00,536.1202674438885,27.61792233884332,386.1201837680367,53.48165976770447,38.03154874003603
SHIP_0015,2024-03-14 15:00:00,472.86681464785596,27.661426834031634,299.57998001348835,93.89368289075544,69.66622785435
SHIP_0015,2024-06-27 19:00:00,663.2004165096121,36.62995414752966,367.0127940356506,91.63074096214312,66.48947484295469
SHIP_0015,2024-03-27 05:00:00,988.7462601089192,77.66150736905915,768.6547438143285,31.627796115800276,30.300265508882028
SHIP_0015,2024-06-15 10:00:00,451.47488267134133,69.18457980177244,168.47248031347777,40.71361335253681,28.318446577379653
SHIP_0015,2024-10-25 02:00:00,495.11822764969844,41.99950351586012,378.34002984280056,36.01926095989549,25.395068337427904
SHIP_0015,2024-08-23 02:00:00,982.9445987676486,52.874546793540844,353.96703170203483,73.65879493517679,66.17853327435574
SHIP_0015,2024-03-19 14:00:00,768.9148749312959,53.542064342765286,345.29435788943596,69.3535428614632,58.550476920075496
SHIP_0015,2024-11-26 14:00:00,272.6667055628171,30.391517338002497,206.10093529682092,30.33521377205148,18.81657438000819
SHIP_0015,2024-10-28 17:00:00,294.1874043103337,23.015311034562448,92.63963753330327,42.54381220263542,43.808289593404275
SHIP_0015,2024-02-18 01:00:00,107.47243036238022,18.644584155838817,65.82398871951457,97.4667280960858,88.51945419883641
SHIP_0015,2024-02-04 00:00:00,697.9858963263293,137.9919894994416,516.2703896250489,44.15772533150907,35.57378261830031
SHIP_0015,2024-08-31 13:00:00,743.7919251213294,37.58099570118841,465.19198091587543,60.088496073864576,57.62947567231917
SHIP_0015,2024-06-10 19:00:00,102.25795817614552,8.543064870383308,46.468736753912545,38.38118153401343,33.265425129360615
SHIP_0015,2024-01-24 17:00:00,766.9799326998977,39.622530219948686,456.0309311483025,30.782467331162533,25.213887932526692
SHIP_0015,2024-09-15 07:00:00,231.9819741292388,65.07946401357499,176.77707380653897,56.439791031863315,43.09554136339363
SHIP_0015,2024-04-11 17:00:00,412.3459571468046,80.00981797248141,245.12929350923844,60.909932149383096,55.33944158236314
SHIP_0015,2024-03-24 08:00:00,544.4025250036447,80.63842918015189,387.0206970947992,63.63174847507606,52.723458625137106
SHIP_0015,2024-08-02 23:00:00,930.1108243602571,46.439048703092624,490.0121441827579,70.99733676771712,53.82186534627675
SHIP_0015,2024-09-10 01:00:00,440.2806105097522,28.186815271418517,226.88892816156294,86.93721606804394,68.97734650381659
SHIP_0015,2024-03-18 15:00:00,614.5331131630871,52.04911398820396,372.1295758797142,97.33830698717532,79.7821161946339
SHIP_0015,2024-11-05 18:00:00,356.3420976774389,41.662781848729956,221.6198125400236,70.84093414833278,54.08517488482967
SHIP_0015,2024-01-24 06:00:00,228.41141030188538,19.458035810690514,99.61465651402445,31.386812948468908,24.649181297880595
SHIP_0015,2024-05-26 10:00:00,839.2388209071617,638.3299968947924,373.73452015888694,97.31630241516473,87.9066069725308
SHIP_0015,2024-10-06 07:00:00,397.42209297770376,20.12070503946174,296.387862637845,91.20590430518641,66.32373139804474
SHIP_0015,2024-08-27 19:00:00,918.5462335553921,150.727389848554,331.216084210658,87.60153241715523,69.19302002137832
SHIP_0015,2024-04-17 12:00:00,720.2012521066318,93.04371168434874,324.8078573798809,35.23210347534962,24.53676581082457
SHIP_0015,2024-12-09 08:00:00,291.11043152503214,124.94355597165216,94.53201897042241,65.07409521948577,47.37204692025332
SHIP_0015,2024-04-08 18:00:00,761.8858352455716,61.8629351942155,261.0258264461814,95.00150493611883,77.1937569670683
SHIP_0015,2024-07-25 06:00:00,477.01613123776724,147.22109574505015,353.99937346192377,76.41995791391885,63.71346499309331
SHIP_0015,2024-01-06 04:00:00,183.5378410202063,9.5489578534447,73.83215026451698,73.97968067997537,60.45812764601774
SHIP_0015,2024-05-01 07:00:00,421.9553543499249,42.38491220427958,170.52691722858043,60.089233699531384,50.62652193619767
SHIP_0015,2024-06-20 14:00:00,480.9518643606488,98.25539663201907,168.168673631764,62.948949121026864,51.06964119756284
SHIP_0015,2024-03-13 19:00:00,839.5564824752963,75.00725613903367,668.1540829677398,48.32917984255342,28.58835783783158
SHIP_0015,2024-08-14 15:00:00,124.62742355682268,8.49528018409897,39.9900527666729,61.181581351434325,51.98859799022793
SHIP_0015,2024-01-30 00:00:00,151.41566933571477,14.042745689949157,77.25164877554755,74.49240436438758,56.44321794690688
SHIP_0015,2024-07-29 03:00:00,891.415212939226,73.38498866053163,323.45380163919424,58.850949108449655,48.28101431824943
SHIP_0015,2024-04-24 01:00:00,364.98326698262014,20.373949161977784,245.46643160077582,44.141678593979556,33.002083416516115
SHIP_0015,2024-03-11 13:00:00,351.0143925731344,18.39276902847581,164.08269280724343,56.61528957171842,46.085719306265055
SHIP_0015,2024-05-15 10:00:00,953.6400065509016,463.4968575752076,413.2365795271528,37.38179756600925,40.374147512949065
SHIP_0015,2024-11-14 14:00:00,723.67246537908,101.69555920537792,413.66092689086963,91.17378309028568,69.17333658880236
SHIP_0015,2024-04-15 22:00:00,706.7403695124431,42.08493188056648,515.8172316873239,71.68781263380721,64.83086216497648
SHIP_0015,2024-07-28 22:00:00,302.8762438055362,118.10263126162643,116.70567093502132,88.1394459341432,74.5431686231608
SHIP_0015,2024-08-15 11:00:00,602.7654153715903,36.907007777945836,281.4051930837885,69.17562669696954,57.28252454740595
SHIP_0015,2024-09-27 01:00:00,460.1007228252756,28.949203697727302,310.8433037994684,54.92255125009503,49.568868887494034
SHIP_0015,2024-05-21 20:00:00,969.1083210586168,71.44355754859349,607.3240764861853,35.80006964550358,33.75099625459772
SHIP_0015,2024-08-16 22:00:00,469.04726239654525,60.98646818435699,232.95027985501406,58.7396955896103,44.62303035169882
SHIP_0015,2024-01-14 22:00:00,408.35223477774224,33.21408533076321,152.314880974985,88.08389533824162,77.6600678621299
SHIP_0015,2024-03-06 02:00:00,690.1069402514772,122.7536508235961,247.07557281345328,46.00169230133172,28.639719140663924
SHIP_0015,2024-09-15 18:00:00,208.75905966382874,13.892482271874224,162.76029523027583,93.7655509646825,88.00553609831262
SHIP_0015,2024-07-23 14:00:00,442.0160724503703,46.371652384947765,158.50332287646413,95.5823827071425,75.54726558950489
SHIP_0015,2024-07-12 02:00:00,899.1372111939618,47.46331451562804,539.1710285707899,39.18595413282413,28.923939463939412
SHIP_0015,2024-03-25 02:00:00,375.75368489354196,28.88150190819465,228.36759770300446,57.063264115409496,52.466337585772116
SHIP_0015,2024-11-09 15:00:00,293.4059967491346,15.84139208335804,104.13478949702268,71.08234861289118,61.35156862840748
SHIP_0015,2024-09-19 20:00:00,330.33124404842,45.33406867710746,215.9233374726475,90.40323741381857,76.21832013378679
SHIP_0015,2024-09-04 09:00:00,396.5884937991975,119.51485785750589,125.07763984092811,71.24689771207777,47.97693703895798
SHIP_0015,2024-11-19 02:00:00,878.6771649340877,57.65101063928028,563.9868957743876,31.871708021278373,17.808989633769222
SHIP_0015,2024-06-06 11:00:00,937.75943071052,51.560315639333474,747.4137579140016,62.01273347765339,45.29723763527885
SHIP_0015,2024-08-01 10:00:00,848.9999220471167,60.31286208893704,580.7931492261058,97.29783667115323,90.00882800380829
SHIP_0015,2024-07-02 01:00:00,999.5948179078507,68.2843755575676,757.9702379515887,99.66538231498107,83.83048958941856
SHIP_0015,2024-06-09 14:00:00,779.9599729028804,62.82552153177421,407.353631303599,87.50736962775314,64.4226122779213
SHIP_0015,2024-09-02 07:00:00,865.5418744965355,85.62256067477438,589.0462372748303,98.06330343172729,73.38554566377023
SHIP_0015,2024-10-13 16:00:00,779.9458804532435,55.24357976308838,527.5631834335142,69.56756415539294,58.3397409091016
SHIP_0015,2024-02-08 18:00:00,981.8178545486523,152.21878835669025,576.476056902158,32.11591375166316,29.702178393135398
SHIP_0015,2024-05-23 09:00:00,640.8257366518534,49.464657911396934,473.57263187336576,75.36696907915567,69.26580044524059
SHIP_0015,2024-06-06 11:00:00,689.7173313404905,181.13178984111747,234.23963769912538,76.5854803617613,53.572916057043805
SHIP_0015,2024-05-19 16:00:00,474.72459146119735,70.20484134212742,191.79688956211294,39.80818160615745,33.237454363274665
SHIP_0015,2024-09-20 17:00:00,747.5990708432994,45.41767640194125,362.272379396361,76.50750280459062,60.163612318483814
SHIP_0015,2024-12-25 12:00:00,948.2668706505034,144.16698157368575,346.87406230931,32.298788629481514,18.6735222186633
SHIP_0015,2024-09-06 22:00:00,332.04556419843516,32.32248079118266,119.14248337288774,74.67388218981581,70.17026037442108
SHIP_0015,2024-04-05 10:00:00,432.4939529707664,78.43775046805703,278.9216756611162,97.09137030129537,78.40418309463463
SHIP_0015,2024-12-21 22:00:00,536.13546741089,47.47841430796755,320.2053272843656,77.9804634451437,67.40089818047964
SHIP_0015,2024-11-28 15:00:00,246.0731757612307,20.777683705805835,163.02670492604787,98.33378047776439,78.94543582189692
SHIP_0015,2024-06-15 16:00:00,531.4175342066826,38.576776788783434,326.46052690820653,99.8571317799223,78.70413826319741
SHIP_0015,2024-01-21 19:00:00,915.7140837464495,212.61586301565214,532.0791692970967,38.084862534778054,32.31958701900537
SHIP_0015,2024-04-16 16:00:00,853.5336807983458,44.19024453082088,537.2904423872708,75.69826717874429,60.91253066351916
SHIP_0015,2024-11-20 01:00:00,983.1015749822454,666.1704016434908,469.9387616434284,56.475976388451365,39.353166141529385
SHIP_0015,2024-11-01 00:00:00,910.0772889085159,334.0603603489131,458.7957210487804,78.49199898942379,74.36727383332794
SHIP_0015,2024-12-28 22:00:00,493.20163697175724,25.65363978224735,188.2200838242867,97.25645619265563,80.47453016434892
SHIP_0015,2024-06-23 22:00:00,316.75071901517947,17.43962083075552,223.83830328987113,78.35931359042453,49.26838190358836
SHIP_0015,2024-12-29 17:00:00,893.3491692161476,116.47811090534448,584.9464533524849,61.206392804357115,49.539513466801495
SHIP_0015,2024-07-05 00:00:00,844.5003830171327,44.938512150754136,354.8860914996279,63.0536810004769,53.30243568886294
SHIP_0015,2024-07-18 19:00:00,723.3138841694471,57.22407912238048,256.585990965075,86.40106148017364,70.69057972887505
SHIP_0015,2024-05-07 09:00:00,664.2809112660236,37.5589637721266,495.886885483976,45.95340583290977,34.95652037171848
SHIP_0015,2024-08-26 18:00:00,249.94266760572458,17.68407926064545,95.81632850555212,85.58117904050249,63.19535986839057
SHIP_0015,2024-06-21 21:00:00,601.2205205820637,121.27132258517372,227.89413823597454,89.34573947191346,70.37085120934952
SHIP_0015,2024-10-21 07:00:00,944.4570074696965,284.9535532226986,402.6993009902182,31.595426621935918,24.50444651216815
SHIP_0015,2024-01-16 16:00:00,269.6758186602316,40.69187793227018,108.43209853670271,40.462141277825395,25.249368599176403
SHIP_0015,2024-05-16 06:00:00,686.7376260353338,135.5337577587032,325.00981858659406,85.21056946819385,68.9768296631371
SHIP_0015,2024-12-25 05:00:00,324.89268198817143,47.34516685838529,231.16414727140562,89.71399698392287,76.4639254038773
SHIP_0015,2024-09-20 02:00:00,152.42489509427082,8.08245331547558,48.75918785731889,72.19684178565487,55.60054967831512
SHIP_0015,2024-05-10 05:00:00,854.5117554712517,63.61476337654019,637.6932298978567,34.01490865877167,33.446810339253844
SHIP_0015,2024-03-30 16:00:00,950.2358705939712,124.22354858885883,327.47561932551866,83.46048109805028,66.2536364937087
SHIP_0015,2024-12-11 15:00:00,149.73025273117324,8.067174737364764,48.99777501230897,31.130806608635673,25.172835554210028
SHIP_0015,2024-09-19 23:00:00,136.45218847293825,7.416572284728419,83.98408563729257,36.228295650288764,31.576280215090044
